df$ID_FINAL,1,2,3
11384,0.466383159438353,0.533618351995169,0
11385,0.437451591085933,0.0825962844840382,0.479888577552804
11387,0.57376752028831,0.276482323658506,0.14968967869754
11389,0.276135655228318,0.699355134012706,0.0245433529409483
11390,0.553688057640892,0.151728957863376,0.294506109924258
11391,0.0311148022619482,0.0762926224562291,0.892578009104079
11393,0.547697565958888,0.452272183655114,0
11394,0.802453043274975,0,0.197439280130194
11395,0.73711337979517,0,0.262770707223735
11396,0.144638270908079,0.520738306775539,0.334653376258408
11397,0.399304338127746,0.415801590414503,0.184873477666374
11401,0,1.00026293002739,0
11402,0.399304338127746,0.415801590414503,0.184873477666374
11403,0,0.553147650740026,0.446934041143869
11404,0.81841201036275,0.0623748581154599,0.119091389092053
11405,0.331279270329276,0.668756717795737,0
11406,0.187277306765179,0.476173492894198,0.33656678505209
11407,0.294239098275044,0.212409109553773,0.493334078111261
11408,0.33570033278471,0.162753707308316,0.501505333053524
11409,0.0506370510281678,0.512081572128529,0.437319680754649
11410,0.636770791989418,0.0375175815385336,0.325606918880573
11411,0.72026581039596,0.279656818432714,0
11412,0.645679981255762,0.046986776453257,0.307228273223872
11413,0.543942044568973,0.25309815108779,0.202898057769914
11415,0.565715805334568,0.252475160068077,0.181740581869214
11416,0.999872979399474,0,0
11419,0.804743354016341,0,0.19513494914328
11420,0.193615963131581,0.0766901843292167,0.72965666356817
11421,0.19571217752823,0.284860364910663,0.519416742559433
11422,0.105955774042253,0.451210715363895,0.442854830336837
11423,0.315032184411369,0.0960101794638801,0.588902059666855
11424,0.257175812285901,0.311569936161008,0.431236654680322
11425,0.693931718785626,0.240171161127833,0.0658130943847409
11427,0.533958672397299,0.46602393109621,0
11428,0,0.525463886718837,0.474591630491279
11429,0.951763780415743,0.0481012322257458,0
11431,0.568637690268547,0.0949155709323811,0.336359849073317
11432,0.82395781661316,0.12315998304064,0.0527640811925113
11433,0.520011737578724,0.031980641860413,0.447917325785675
11435,0.266163524816387,0.374063412763661,0.359766354009473
11436,0.0180975799988117,0.612179316403848,0.369780064354912
11437,0.820421257065843,0.179480041307972,0
11438,0.33847645246849,0.397070880087063,0.26443470695266
11439,0.81531455899644,0.184581373521911,0
11440,0.732886134631181,0.267033610901327,0
11441,0.568208328919559,0.181238330876071,0.250475844193688
11443,0.516836183244083,0,0.483097506183202
11445,0.746371766566484,0.126564411797124,0.126959326205585
11446,0.750688444863927,0.0457436657510017,0.203450606119362
11447,0.786535921681858,0.207197700101229,0.00616341165795437
11448,0.64722834305713,0,0.352668457039682
11449,0.521834489245845,0.262960783240302,0.215146246022444
11450,0.804743354016341,0,0.19513494914328
11452,0.877220274724398,0.0578743436166668,0.064772314396989
11453,0.55448848193122,0.445477489253471,0
11454,0,0,1.00008062979977
11455,0,1.00014798391272,0
11456,0.252678438204521,0.460959441175268,0.286367769701239
11457,0.999856066230431,0,0
11458,0.87043190025692,0.12945284541629,0
11459,0.633215905372138,0.291680720242014,0.0750351808633442
11461,0.117609475510168,0.610110600566367,0.272326887043645
11462,0.251944351289343,0.319083939168809,0.428954544798336
11463,0.488871792357127,0.363511135145263,0.147576568810105
11464,0.735328519557635,0.264595381852351,0
11465,0.683151904694872,0.0437163237710244,0.273025116213897
11466,0,0.736141866741872,0.264097767231176
11468,0.239592426053856,0.416961329349511,0.343449478519989
11472,0.192795059358865,0,0.807183099163548
11474,0.537598578391095,0.462388428860541,0
11475,0,0.146276858984724,0.853722274831913
11476,0.986750833497641,0,0.0130986431288357
11477,0.0917197210567772,0.497131163272284,0.411175685038699
11478,0.812972848504053,0.186925576259335,0
11479,0,0.310056389351594,0.689958841797251
11480,0.73858680814285,0.261331548580939,0
11481,0,0.247345027083153,0.752884203150835
11482,0.448444627176426,0.335448205688376,0.216067823903628
11483,0.94319505995929,0.0532000685212678,0.00346292030720252
11485,0.904869321106816,0.0519857016228751,0.0430078128984568
11487,0.0956920512702004,0.904401935819106,0
11489,0.495010987467762,0.504971785482015,0
11490,0.935612673508022,0.0642503482044456,0
11492,0.808794606476676,0.191104985399925,0
11494,0.0922201665343691,0.156775307467233,0.750988543177411
11495,0.461910104940858,0.446677489940339,0.0913907165770672
11496,0.93424582984457,0,0.0656098124276362
11499,0,0.273789486635845,0.726236312050207
11503,0.418171920506497,0.300341943585578,0.281448476199951
11504,0.951763780415743,0.0481012322257458,0
11505,0.913960153223086,0.055487344742002,0.0304140250850927
11506,0.67274960430899,0.327199587062619,0
11507,0.857643115934816,0.117526403052354,0.0247070418200558
11508,0.816612754497851,0.183290074023665,0
11509,0.0984725096242097,0.342756627432301,0.558785977360792
11510,0,0.933388656058979,0.0667265650227157
11511,0.314314470274587,0.177752384427283,0.507892490083834
11512,0.704937161355783,0.178127428728325,0.116839672013583
11513,0.243184876190009,0.593164004104667,0.163676861819684
11514,0.641518760680861,0.318255324053964,0.0401600803356677
11515,0.329505310672699,0.168312927710787,0.502133599433588
11516,0.65689910283906,0.254435396047738,0.0885901714653487
11517,0.79275942917376,0.129520972074027,0.077606057258405
11519,0.786001625385779,0.135698377817194,0.0781912986032606
11520,0,0.872954018219168,0.127185572085217
11521,0.600836789201988,0,0.399081445971169
11522,0.561262620356412,0.167695423148692,0.270963618562386
11524,0.940656408027141,0.059209656518399,0
11525,0.717140425274364,0.0451187435017444,0.23762702884649
11527,0.999856066230431,0,0
11528,0,0,1.00005342146713
11529,0.609874074327796,0.255577806210757,0.13448108938674
11530,0.941248963627316,0,0.0586077196324468
11531,0.481897667014233,0.480219933204497,0.0378648776229565
11532,0.67889727662942,0.321042688255917,0
11533,0.645484961854972,0.184961368835982,0.169469588670691
11535,0.913873512463535,0.0622511328729125,0.0237380073997966
11536,0.83474092761309,0,0.165129860019714
11537,0.0201798032559904,0.0656237749958542,0.914183419465247
11539,0.476507896845394,0.384206689115997,0.139246908944305
11540,0.819731667276397,0.124466579056847,0.0556872109751861
11541,0.60313770026587,0.168437443007488,0.228341251403771
11544,0.792179132391043,0.118280105572189,0.0894296431920474
11546,0.999856066230431,0,0
11547,0.999856066230431,0,0
11549,0.884188267456795,0.115695653124707,0
11550,0.903269126103475,0.044124310844331,0.0524683998731343
11551,0.999872979399474,0,0
11552,0.234294349665714,0.368483277424291,0.397220446159442
11553,0.300658197490431,0.605227040927054,0.0941323167856874
11554,0.999872979399474,0,0
11557,0.824050134247994,0.127689406145608,0.0481461384160967
11558,0.211649838894732,0.18898219662535,0.599336800526767
11560,0.442664807733559,0.174333227915294,0.382944034163429
11561,0.286082500458773,0.584160041337003,0.129774415775021
11562,0.951763780415743,0.0481012322257458,0
11563,0.711640431841099,0.0380524763523728,0.250192862829405
11565,0.883149711055666,0.116728692723303,0
11566,0.871845663117067,0.128034736387713,0
11567,0.951763780415743,0.0481012322257458,0
11568,0.443368975863922,0.372245537987345,0.184350858837914
11569,0,0.427256629106727,0.57283270266136
11570,0.574861182626308,0.425118785488521,0
11572,0.0789656850481117,0.532750606752979,0.388323712955818
11573,0.53186783352888,0.257049696504614,0.211019717912316
11574,0.709461504765852,0.104061132692391,0.186372843144618
11576,0.388795067212071,0.00585931378868653,0.605277471788514
11577,0.46660855043141,0.332320135476929,0.20102888410597
11579,0.999856066230431,0,0
11580,0.662858810820749,0.337083351062956,0
11581,0.390505094036213,0.0928173968292095,0.516613079226691
11583,0.999872979399474,0,0
11584,0,0.307339764109663,0.692737998181293
11585,0.874119451469324,0.125771037818762,0
11586,0.835926220772877,0.12458913871615,0.0393651238056728
11587,0.0216466997576105,0.978481631709746,0
11588,0.379663207927933,0.165883059205171,0.454401848743005
11589,0.800352103140151,0,0.199539907968751
11590,0.251404871827013,0.51277386874964,0.235837913256295
11591,0.364626746546056,0.611780408862677,0.0236062196905158
11593,0.2769860923483,0.31502065795395,0.407970050067625
11596,0.101020363015026,0.636853320269168,0.262177595305289
11598,0.951763780415743,0.0481012322257458,0
11599,0.895747093756991,0,0.104116796136058
11600,0,0.749657349958667,0.250464508576095
11601,0.951763780415743,0.0481012322257458,0
11602,0.696887964290009,0.113233658451234,0.189775565326085
11605,0.774059261841116,0.155856052010434,0.0699812476097756
11607,0.804743354016341,0,0.19513494914328
11608,0.489484704931237,0.0918133084899269,0.41862618439538
11609,0.647918545084646,0.186392769027784,0.165601019778269
11610,0.399276780802462,0.600737393699516,0
11611,0.99985280406571,0,0
11612,0.842538076782142,0,0.157329080047401
11615,0.148937809873518,0.432218148233973,0.418854208276533
11616,0.548921684162711,0.451054998090508,0
11618,0.625397748437191,0.107805265826788,0.26670233482216
11619,0.314295679070039,0.454622839862053,0.231072069115661
11620,0,0.338854572032712,0.661193302766733
11621,0.756373822243292,0.24355271756201,0
11622,0.415547788474906,0.258674354778249,0.325732565214064
11623,0.196491292147408,0.0885794008028127,0.714888195703298
11624,0.422547270199192,0.374790416049426,0.202628592500861
11625,0.874119451469324,0.125771037818762,0
11627,0.508708920797866,0.11389928355822,0.37731700010807
11628,0.609835600564377,0.386730100784584,0.00338264840529791
11629,0.29030828195417,0.236399235847553,0.473257746533354
11635,0.194760225814843,0.705407968836203,0.0998758610354528
11636,0.840435004264954,0.0366212435479107,0.122812926154036
11637,0,0.530673720883013,0.469424695907742
11638,0.951763780415743,0.0481012322257458,0
11639,0.477766147611586,0.323967394716037,0.198222577191593
11640,0.545930363736626,0.454053790546986,0
11642,0.300919545333359,0.464056680940907,0.235024329610094
11643,0.871845663117067,0.128034736387713,0
11645,0.803974845654777,0.174490274556698,0.0214273691258066
11646,0.849411307384743,0.0376931103045419,0.112763708113907
11647,0.816612754497851,0.183290074023665,0
11648,0.374011400875648,0.304515813526083,0.321444001067627
11649,0.32360210375658,0.226703912945124,0.449655283975807
11650,0.692720545594861,0,0.307186899698268
11651,0.999856066230431,0,0
11653,0.732708112131952,0.267225231595046,0
11654,0,0.146421034975283,0.853577506241611
11656,0.318198697796823,0.252443166007072,0.429321796737689
11659,0.303926517415319,0.696115210061798,0
11661,0.755005085129247,0.0451373276057134,0.199738946186254
11663,0.425789379790789,0.327940768484938,0.24623175913292
11667,0.739530847683752,0.0540964065118924,0.206256913033739
11668,0.322174599649222,0.164061508857582,0.513719187629887
11669,0.533137839767181,0.0288731699331023,0.43790000100793
11670,0,0.148011836372345,0.852019645545526
11671,0.320162178500019,0.248369453194419,0.431430925449686
11672,0.822381727245213,0.0470735022717831,0.130417220809436
11676,0.561549106776441,0.176048096923275,0.262333884501008
11677,0.729568860112085,0.270349796496162,0
11678,0.157072039891677,0.317401035662165,0.525519308476933
11679,0.951763780415743,0.0481012322257458,0
11681,0.618330123634425,0.128130033843918,0.253448945207051
11682,0.600258033818226,0.339768471015826,0.0599141953710305
11683,0.0524741373448454,0.747321738513901,0.2002746172961
11684,0.999856066230431,0,0
11685,0.716107951468811,0.127092238277241,0.156695842440914
11686,0.796750471806234,0.200383454958423,0.00276454259699901
11687,0.28500465985603,0.535953974986927,0.179054086099849
11689,0.777600882426435,0.0291181762514887,0.193157452434937
11690,0.498603760027991,0.265440124217808,0.235900833699087
11692,0.45023205253063,0.549767467973871,0
11693,0.388857324404913,0.161604031256934,0.449486413116631
11695,0.015441899086848,0.137889683132629,0.846662736078745
11696,0.884188267456795,0.115695653124707,0
11697,0.0619039951168464,0.15248075172761,0.785602779237591
11698,0.67156150916668,0.328379770035619,0
11699,0,0.549928518201936,0.450144104088002
11700,0.777600882426435,0.0291181762514887,0.193157452434937
11701,0,0.807359209735002,0.192764157562327
11702,0.667106249321495,0.174990810943111,0.1578151543086
11703,0.424704801222843,0.323058065607161,0.252199218655224
11705,0.951763780415743,0.0481012322257458,0
11707,0.986750833497641,0,0.0130986431288357
11708,0.714051276913611,0,0.285860202409556
11710,0,1.00013677617719,0
11711,0.662858810820749,0.337083351062956,0
11713,0.743122847362541,0,0.256761394127822
11716,0.935612673508022,0.0642503482044456,0
11717,0,1.00015102688434,0
11718,0.563155388738745,0.192887056877582,0.24388520766039
11721,0.797283913382045,0,0.20259888137718
11722,0.781405927593211,0.0548384263706868,0.163634545875124
11724,0.759547605406693,0.0395704349753628,0.200761747090337
11725,0.820421257065843,0.179480041307972,0
11726,0.572288976331083,0.189234769778343,0.238398994140413
11727,0.447280992531922,0.465506269701899,0.0871946809848426
11728,0.951763780415743,0.0481012322257458,0
11729,0.377054517968085,0.104072334292637,0.518810372768226
11732,0.615826084709911,0.0350165591063929,0.34905509430754
11733,0.514568323558018,0.169456235631414,0.315904934848215
11734,0.67274960430899,0.327199587062619,0
11736,0,1.0003308459715,0
11739,0.228487260648269,0.47601646222728,0.295503515692654
11740,0.27953376212232,0.287710524420861,0.432731615144955
11741,0.951763780415743,0.0481012322257458,0
11742,0.340439933171689,0.392997167274406,0.266543835664658
11744,0,0.549774916763462,0.450302990456461
11745,0.802453043274975,0,0.197439280130194
11746,0.306694351299022,0.636486259194535,0.0568475570848397
11747,0.45768046109242,0.542321933022508,0
11748,0.437393185666885,0.189637181706066,0.372913061558992
11749,0.335517883054488,0,0.664449323095992
11750,0.102576974800893,0.305335131125301,0.592089482595405
11751,0.812086121640335,0,0.187802702988034
11752,0.662858810820749,0.337083351062956,0
11753,0.941248963627316,0,0.0586077196324468
11755,0.524772631264706,0.397023548843353,0.078162789680629
11756,0.742776928119424,0.257149846900989,0
11759,0.556189692183966,0.400775082491563,0.0429905265401784
11760,0.545948280748239,0.241870508056769,0.2121147607753
11761,0.684309821624433,0.315621172839709,0
11764,0.551195472514965,0.44879129952156,0
11765,0.432537256896941,0.0155476503516912,0.551841000358521
11766,0.951763780415743,0.0481012322257458,0
11769,0.441351940558416,0.332940601493076,0.225669555810995
11770,0.81035244107837,0.189555426002029,0
11771,0.999849994058129,0,0
11774,0.258181498938249,0.302193934262036,0.439603349269034
11775,0.805675482844066,0.108896720316421,0.085314081867864
11776,0.603636644727821,0.319721035471712,0.076581938260871
11777,0.559898170860896,0.440087718494223,0
11778,0.866469148266819,0,0.133402275092526
